Date,Close,Volume
Apr-12-2015,236.071,14498120.49
Apr-11-2015,236.637,24275550.52
Apr-10-2015,235.881,23803851.04
Apr-09-2015,243.744,27322916.32
Apr-08-2015,245.084,22124065.37
Apr-07-2015,253.451,20464069.1
Apr-06-2015,255.527,21282867.36
Apr-05-2015,260.451,13221818.64
Apr-04-2015,253.83,17892766.2
Apr-03-2015,254.321,26836771.33
Apr-02-2015,253.024,23836645.45
Apr-01-2015,247.289,21983263.75
Mar-31-2015,244.14,21904602.11
Mar-30-2015,247.657,22727267.91
Mar-29-2015,242.637,17790287.59
Mar-28-2015,252.89,16767115.09
Mar-27-2015,247.066,23357474.31
Mar-26-2015,248.482,28722047.92
Mar-25-2015,246.081,42491392.68
Mar-24-2015,245.055,29283736.11
Mar-23-2015,266.682,21315790.63
Mar-22-2015,267.969,14600921.18
Mar-21-2015,260.018,17798787.06
Mar-20-2015,261.829,36421799.65
Mar-19-2015,260.741,62116360.98
Mar-18-2015,256.65,33585634.49
Mar-17-2015,285.465,19390672.92
Mar-16-2015,290.524,18391076.74
Mar-15-2015,285.607,14843439.93
Mar-14-2015,282.24,29209395.45
Mar-13-2015,286.526,30383695.82
Mar-12-2015,294.727,33172506.25
Mar-11-2015,296.468,50939541.11
Mar-10-2015,291.696,69603594.41
Mar-09-2015,289.861,34566001.4
Mar-08-2015,274.383,19532804.86
Mar-07-2015,276.18,22026182.87
Mar-06-2015,272.6,38645388.89
Mar-05-2015,275.968,40100308.68
Mar-04-2015,273.457,45789361.65
Mar-03-2015,281.702,44364694.69
Mar-02-2015,275.598,32971381.94
Mar-01-2015,260.371,13746793.75
Feb-28-2015,254.274,25485243.26
Feb-27-2015,253.828,30844405.95
Feb-26-2015,236.558,13091257.99
Feb-25-2015,237.38,13415927.08
Feb-24-2015,238.79,16175405.92
Feb-23-2015,238.702,17710039.58
Feb-22-2015,236.145,13857649.31
Feb-21-2015,244.376,17709515.14
Feb-20-2015,244.077,23921576.39
Feb-19-2015,240.701,21984973.96
Feb-18-2015,236.216,26480426.74
Feb-17-2015,243.452,25185610.8
Feb-16-2015,233.71,46726012.5
Feb-15-2015,233.704,53506791.29
Feb-14-2015,257.747,42832044.41
Feb-13-2015,235.488,29902353.82
Feb-12-2015,221.609,15482650
Feb-11-2015,219.004,20429250.87
Feb-10-2015,220.053,24379975.69
Feb-09-2015,219.838,21018298.26
Feb-08-2015,223.3,19479428.47
Feb-07-2015,227.72,22751003.14
Feb-06-2015,222.236,25214846.34
Feb-05-2015,216.969,24377348.26
Feb-04-2015,226.147,32906926.92
Feb-03-2015,227.129,38142432.99
Feb-02-2015,238.469,29859298.26
Feb-01-2015,226.998,26177301.39
Jan-31-2015,217.8,23533107.02
Jan-30-2015,225.839,30103906.25
Jan-29-2015,233.521,42532605.9
Jan-28-2015,233.651,34175668.29
Jan-27-2015,263.918,70461913.89
Jan-26-2015,273.388,80132512.85
Jan-25-2015,253.477,31492829.51
Jan-24-2015,247.864,21773208.01
Jan-23-2015,232.909,25792802.43
Jan-22-2015,232.832,40287801.74
Jan-21-2015,226.878,20850395.12
Jan-20-2015,211.258,21699269.44
Jan-19-2015,214.761,24348881.94
Jan-18-2015,210.591,25334091.67
Jan-17-2015,199.279,31657332.75
Jan-16-2015,207.832,59276175.35
Jan-15-2015,210.482,98351723.61
Jan-14-2015,178.795,83898494.77
Jan-13-2015,222.973,46667544.1
Jan-12-2015,267.94,19900580.56
Jan-11-2015,267.88,14941563.54
Jan-10-2015,274.697,19179360.95
Jan-09-2015,290.408,19266206.6
Jan-08-2015,283.5,22995271.88
Jan-07-2015,293.909,24491203.47
Jan-06-2015,285.835,29156465.85
Jan-05-2015,274.57,49619788.89
Jan-04-2015,264.201,50044486.46
Jan-03-2015,284.234,16127051.92
Jan-02-2015,315.207,7154870.382
Jan-01-2015,314.136,13059799.41
Dec-31-2014,319.983,12319124.65
Dec-30-2014,310.61,11824949.13
Dec-29-2014,312.307,11507308.68
Dec-28-2014,317.506,13520211.46
Dec-27-2014,315.631,17757634.84
Dec-26-2014,328.517,10315642.92
Dec-25-2014,319,14561132.99
Dec-24-2014,322.774,14808088.15
Dec-23-2014,334.702,18610149.31
Dec-22-2014,331.896,18976770.49
Dec-21-2014,320.896,17524940.63
Dec-20-2014,329.365,24216250.52
Dec-19-2014,317.68,28673448.61
Dec-18-2014,311.629,40467782.29
Dec-17-2014,319.31,33509020.21
Dec-16-2014,328.548,25361939.37
Dec-15-2014,345.179,15548871.53
Dec-14-2014,351.714,9633498.507
Dec-13-2014,347.557,14737890.71
Dec-12-2014,352.542,21186238.96
Dec-11-2014,350.506,23959425.98
Dec-10-2014,347.332,22380909.38
Dec-09-2014,351.581,28082595.49
Dec-08-2014,361.886,11745634.53
Dec-07-2014,375.156,5773274.757
Dec-06-2014,374.783,12420458.4
Dec-05-2014,376.616,14849330.21
Dec-04-2014,369.066,13592784.67
Dec-03-2014,375.222,13254944.79
Dec-02-2014,381.711,11269971.91
Dec-01-2014,379.366,9976279.059
Nov-30-2014,378.236,13082616.88
Nov-29-2014,375.534,21539838.19
Nov-28-2014,377.006,13009240.17
Nov-27-2014,369.535,13383612.74
Nov-26-2014,367.066,22495653.13
Nov-25-2014,375.001,32861720
Nov-24-2014,376.631,23085671.78
Nov-23-2014,367.968,13182837.85
Nov-22-2014,353.273,20202844.44
Nov-21-2014,351.329,30239142.51
Nov-20-2014,357.799,21736320.83
Nov-19-2014,380.643,25768545.49
Nov-18-2014,375.005,38566355.9
Nov-17-2014,387.72,24005005.57
Nov-16-2014,388.308,15507646.88
Nov-15-2014,377.436,20056711.46
Nov-14-2014,397.55,47299567.94
Nov-13-2014,418.364,58432514.24
Nov-12-2014,421.391,28690605.21
Nov-11-2014,367.783,24853500
Nov-10-2014,365.658,28670205.92
Nov-09-2014,363.013,13345628.33
Nov-08-2014,345.681,11810683.02
Nov-07-2014,342.479,23926555.05
Nov-06-2014,349.491,15877640.28
Nov-05-2014,339.687,19292615.63
Nov-04-2014,330.717,13205792.36
Nov-03-2014,327.495,11246628.12
Nov-02-2014,325.995,13668810.43
Nov-01-2014,324.768,13800348.4
Oct-31-2014,338.594,27295572.47
Oct-30-2014,344.883,19054229.86
Oct-29-2014,335.68,12228819.62
Oct-28-2014,357.389,10514858.89
Oct-27-2014,353.178,10943983.83
Oct-26-2014,354.681,15363360.76
Oct-25-2014,346.653,15502566.2
Oct-24-2014,358.478,23190216.72
Oct-23-2014,359.053,19095447.57
Oct-22-2014,383.194,13183125
Oct-21-2014,386.154,13485783.89
Oct-20-2014,382.479,12469332.61
Oct-19-2014,390.54,9262827.292
Oct-18-2014,391.556,12354684.03
Oct-17-2014,383.801,22801798.26
Oct-16-2014,382.834,22321544.6
Oct-15-2014,394.733,32094415.63
Oct-14-2014,401.361,42621492.71
Oct-13-2014,390.196,24115303.48
Oct-12-2014,379.171,11806811.18
Oct-11-2014,363.041,25966678.47
Oct-10-2014,360.576,71098449.48
Oct-09-2014,364.51,66680669.79
Oct-08-2014,353.45,46380585.07
Oct-07-2014,336.718,62903305.9
Oct-06-2014,329.387,94978103.14
Oct-05-2014,321.77,58695294.79
Oct-04-2014,328.892,38072701.45
Oct-03-2014,360.002,23849561.67
Oct-02-2014,375.081,20289558.02
Oct-01-2014,383.615,33676631.38
Sep-30-2014,387.137,31058240.63
Sep-29-2014,375.665,29670549.48
Sep-28-2014,377.06,16840409.03
Sep-27-2014,399.205,17930401.04
Sep-26-2014,403.95,22426422.92
Sep-25-2014,411.693,29322064.81
Sep-24-2014,422.795,44812945.61
Sep-23-2014,435.962,26936516.67
Sep-22-2014,402.188,24169071.78
Sep-21-2014,398.645,31167172.57
Sep-20-2014,409.558,39775479.51
Sep-19-2014,394.709,39624553.47
Sep-18-2014,424.23,23936310.45
Sep-17-2014,457.377,17847189.58
Sep-16-2014,465.955,17009657.99
Sep-15-2014,475.434,13833225.44
Sep-14-2014,477.745,13572706.25
Sep-13-2014,478.879,15561947.57
Sep-12-2014,477.593,16115760.28
Sep-11-2014,479.645,19749719.44
Sep-10-2014,478.795,23149584.38
Sep-09-2014,475.503,24663840.28
Sep-08-2014,474.789,20113001.48
Sep-07-2014,482.633,9342224.375
Sep-06-2014,485.021,12249630.9
Sep-05-2014,483.116,22846763.07
Sep-04-2014,490.113,17910862.85
Sep-03-2014,477.548,17011548.26
Sep-02-2014,477.51,21058876.22
Sep-01-2014,475.725,33147391.99
Aug-31-2014,477.332,27322152.67
Aug-30-2014,504.399,15672012.95
Aug-29-2014,508.572,18113964.81
Aug-28-2014,507.368,20974827.08
Aug-27-2014,510.922,23876633.68
Aug-26-2014,511.666,19927680.56
Aug-25-2014,502.646,18981944.25
Aug-24-2014,508.066,21906956.6
Aug-23-2014,498.418,30248240.28
Aug-22-2014,514.677,40525580.84
Aug-21-2014,517.153,57062250.69
Aug-20-2014,513.219,38464101.39
Aug-19-2014,483.471,46453523.26
Aug-18-2014,461.424,36541357.84
Aug-17-2014,492.633,23722638.89
Aug-16-2014,520.182,25650440.28
Aug-15-2014,497.245,28753135.89
Aug-14-2014,505.974,32626245.49
Aug-13-2014,546.08,18579486.81
Aug-12-2014,569.592,17303184.38
Aug-11-2014,576.602,9380006.829
Aug-10-2014,591.01,7071456.528
Aug-09-2014,589.262,9176716.736
Aug-08-2014,592.619,13124577.35
Aug-07-2014,588.785,10585161.77
Aug-06-2014,584.63,9972679.063
Aug-05-2014,585.166,11226674.72
Aug-04-2014,588.716,8283256.516
Aug-03-2014,585.625,8254428.785
Aug-02-2014,589.412,13558381.93
Aug-01-2014,594.908,20034622.86
Jul-31-2014,586.235,19949510.76
Jul-30-2014,566.849,11562696.49
Jul-29-2014,584.679,14844783.96
Jul-28-2014,585.76,14477090.95
Jul-27-2014,594.316,8913880.833
Jul-26-2014,595.985,11865350
Jul-25-2014,601.611,18322355.75
Jul-24-2014,601.243,16520255.9
Jul-23-2014,619.337,9578867.917
Jul-22-2014,621.413,10403722.74
Jul-21-2014,622.034,7644422.947
Jul-20-2014,623.994,6156051.042
Jul-19-2014,628.628,12494571.39
Jul-18-2014,629.213,15501255.05
Jul-17-2014,622.987,13167452.19
Jul-16-2014,616.934,12169039.52
Jul-15-2014,622.054,11434746.18
Jul-14-2014,619.875,11318627.87
Jul-13-2014,626.521,12198057.69
Jul-12-2014,634.278,16679989.93
Jul-11-2014,632.086,15621345.99
Jul-10-2014,616.838,12242666.35
Jul-09-2014,624.532,9481762.671
Jul-08-2014,624.818,15359606.12
Jul-07-2014,624.086,11588070.42
Jul-06-2014,635.807,10272828.23
Jul-05-2014,631.457,16796410
Jul-04-2014,630.692,19966155.45
Jul-03-2014,645.156,22696624.55
Jul-02-2014,650.879,31528134.36
Jul-01-2014,640.806,45150228.52
Jun-30-2014,639.797,26740321.01
Jun-29-2014,602.715,9786132.91
Jun-28-2014,596.549,18269280.66
Jun-27-2014,597.261,15871705.99
Jun-26-2014,581.137,17796393.96
Jun-25-2014,566.336,17670253.19
Jun-24-2014,582.357,12568735.34
Jun-23-2014,593.984,11415530.15
Jun-22-2014,602.273,11280778.54
Jun-21-2014,594.992,13184339.72
Jun-20-2014,594.146,17446822.3
Jun-19-2014,598.071,13677202.78
Jun-18-2014,607.958,21002427.08
Jun-17-2014,610.864,19789391.29
Jun-16-2014,592.188,31443928.47
Jun-15-2014,592.937,32105776.74
Jun-14-2014,577.358,30027775
Jun-13-2014,600.163,59071984.67
Jun-12-2014,586.952,26366485.07
Jun-11-2014,633.02,20541078.14
Jun-10-2014,653.15,18814451.57
Jun-09-2014,649.159,14119338.51
Jun-08-2014,656.14,9944768.993
Jun-07-2014,654.969,19712907.64
Jun-06-2014,653.702,24951745.64
Jun-05-2014,659.258,26252926.39
Jun-04-2014,641.614,48829172.76
Jun-03-2014,667.605,51154677.35
Jun-02-2014,660.618,47542278.82
Jun-01-2014,630.229,26833079.17
May-31-2014,623.677,25926495.83
May-30-2014,615.325,23539243.55
May-29-2014,568.18,19295990.18
May-28-2014,577.062,28220059.38
May-27-2014,571.244,30472731.71
May-26-2014,583.424,39562935.48
May-25-2014,571.588,32500836.46
May-24-2014,525.138,17908664.93
May-23-2014,520.222,34918169.34
May-22-2014,524.579,23426467.01
May-21-2014,491.77,31202923.51
May-20-2014,485.724,20856204.76
May-19-2014,446.181,4480137.108
May-18-2014,446.264,2688736.146
May-17-2014,448.903,4925623.611
May-16-2014,448.058,6755427.108
May-15-2014,447.252,9029015.417
May-14-2014,443.972,8088830.559
May-13-2014,440.671,7292215
May-12-2014,441.462,10811231.53
May-11-2014,438.886,8734502.708
May-10-2014,454.433,9006769.583
May-09-2014,449.461,9228733.937
May-08-2014,440.169,14989552.1
May-07-2014,438.821,13112136.88
May-06-2014,428.962,11729299.48
May-05-2014,433.482,8424945.401
May-04-2014,436.403,8485122.847
May-03-2014,437.762,9093119.549
May-02-2014,449.377,12035047.8
May-01-2014,457.76,13583543.75
Apr-30-2014,447.645,16192266
Apr-29-2014,447.209,17729711.64
Apr-28-2014,440.285,20057905.21
Apr-27-2014,436.39,8859810.883
Apr-26-2014,458.601,26293487.72
Apr-25-2014,461.449,34614370.57
Apr-24-2014,500.465,10362477.1
Apr-23-2014,491.303,10862710.46
Apr-22-2014,487.924,12763944.1
Apr-21-2014,495.773,14247268.53
Apr-20-2014,498.168,15292310.07
Apr-19-2014,501.565,20064121.88
Apr-18-2014,479.645,24792255.75
Apr-17-2014,495.963,44005150.7
Apr-16-2014,527.395,54356754.17
Apr-15-2014,515.586,48152451.84
Apr-14-2014,458.787,41624579.3
Apr-13-2014,414.063,15528146.18
Apr-12-2014,421.116,34810648.96
Apr-11-2014,420.947,73670357.14
Apr-10-2014,365.176,32636740.28
Apr-09-2014,442.725,11066679.9
Apr-08-2014,453.086,14037298.02
Apr-07-2014,449.423,12078620.73
Apr-06-2014,460.499,11486721.53
Apr-05-2014,461.907,17020784.38
Apr-04-2014,447.526,30892161.32
Apr-03-2014,444.718,53592427.11
Apr-02-2014,437.14,33959281.82
Apr-01-2014,478.375,30041358.16
Mar-31-2014,457.001,46448404.88
Mar-30-2014,460.273,25007250.37
Mar-29-2014,491.172,24921434.94
Mar-28-2014,495.666,75398755.06
Mar-27-2014,471.239,35475810.37
Mar-26-2014,580.827,15706614.43
Mar-25-2014,583.917,20424957.01
Mar-24-2014,583.412,14198842.1
Mar-23-2014,561.272,13137691.5
Mar-22-2014,565.04,27472762.15
Mar-21-2014,571.49,29695169.44
Mar-20-2014,588.77,16687415.68
Mar-19-2014,609.888,19580376.78
Mar-18-2014,614.832,19978577.43
Mar-17-2014,622.373,10534403.78
Mar-16-2014,631.11,4539644.913
Mar-15-2014,636.12,8524813.264
Mar-14-2014,628.8,12083537.14
Mar-13-2014,638.14,12905969.58
Mar-12-2014,632.1,18940549.31
Mar-11-2014,634.11,15204582.44
Mar-10-2014,627.79,18088327.08
Mar-09-2014,636.96,15915538.11
Mar-08-2014,617.45,28762910.42
Mar-07-2014,629.15,22641439.08
Mar-06-2014,663.86,18503728.62
Mar-05-2014,665.51,37862335.36
Mar-04-2014,666.78,85672067.42
Mar-03-2014,667.76,40165800.95
Mar-02-2014,559.79,10561847.26
Mar-01-2014,565.61,27497411.46
Feb-28-2014,549.26,23830455.09
Feb-27-2014,578.77,43455990.88
Feb-26-2014,582.69,88164242.96
Feb-25-2014,538.71,98908728.52
Feb-24-2014,546.32,47587242.46
Feb-23-2014,605.82,35687902.09
Feb-22-2014,605.42,28979581.53
Feb-21-2014,574.16,55196455.28
Feb-20-2014,556.14,29843161.27
Feb-19-2014,623.03,15284668.2
Feb-18-2014,626.6,25615585.96
Feb-17-2014,626.27,42927346.5
Feb-16-2014,616.63,26895555.4
Feb-15-2014,650.92,59722314.24
Feb-14-2014,661.99,83605031.71
Feb-13-2014,605.24,23001732.75
Feb-12-2014,651.72,59332233.48
Feb-11-2014,672.17,86329650.88
Feb-10-2014,681.03,76829848.96
Feb-09-2014,682.9,39341435.09
Feb-08-2014,673.92,66004233.68
Feb-07-2014,712.4,87334584.03
Feb-06-2014,781.55,47502459.58
Feb-05-2014,811.91,15026073.52
Feb-04-2014,827.96,16221290.53
Feb-03-2014,823.83,12804520.46
Feb-02-2014,825.37,16498140.77
Feb-01-2014,832.58,16480984.38
Jan-31-2014,829.92,26176925
Jan-30-2014,819.03,21338914.63
Jan-29-2014,826,29048583.51
Jan-28-2014,812.51,60975196.86
Jan-27-2014,771.39,32267905.56
Jan-26-2014,885.28,27087593.73
Jan-25-2014,853.61,24353502.08
Jan-24-2014,797.07,30197343.06
Jan-23-2014,822.04,17008019.3
Jan-22-2014,845.59,17395185.51
Jan-21-2014,863.91,21153266.67
Jan-20-2014,870.2,31671418.75
Jan-19-2014,870.96,17158798.94
Jan-18-2014,840,30981729.82
Jan-17-2014,814.64,29055483.57
Jan-16-2014,835.63,21776485.09
Jan-15-2014,860.9,24818056.1
Jan-14-2014,833.27,35096684.38
Jan-13-2014,841.2,39904186.11
Jan-12-2014,863.22,40845699.65
Jan-11-2014,913.95,43122722.57
Jan-10-2014,868.48,48399306.94
Jan-09-2014,846.86,51776518.47
Jan-08-2014,842.72,97216106.94
Jan-07-2014,802,75583107.91
Jan-06-2014,953.29,84229008.47
Jan-05-2014,933.53,51393924.74
Jan-04-2014,859.51,34606387.15
Jan-03-2014,818.72,46741909.38
Jan-02-2014,802.39,20763855.56
Jan-01-2014,771.4,23031290.94
